seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.27469325065612793,0.9617239832878113,0.17420737445354462,0.9847326278686523,0.5698181986808777,0.950960099697113,1.0483744144439697,0.5403783917427063,0.9587725400924683,0.005026201717555523,0.006864672526717186,62163.05078125,149,384,0.27469325065612793,0.9617239832878113,0.0002819850342348218,0.000256094615906477,0.2767469584941864,0.00012603923096321523,2.5203285986208357e-05,0.00027684797532856464,0.0008042889530770481,0.0009429626516066492,0.5943576097488403,0.595300555229187,0.34931299090385437,0.45512330532073975,0.15035274624824524,1.7225052943103947e-05,0.010857101529836655,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.27434077858924866,0.9619439244270325,0.17398273944854736,0.9847895503044128,0.5679348707199097,0.9541480541229248,1.0505818128585815,,,0.005026201717555523,0.006864672526717186,62163.05078125,149,384,0.27434077858924866,0.9619439244270325,0.000285892077954486,0.00026516278740018606,0.2959391176700592,0.00012603923096321523,2.5203285986208357e-05,0.0002857661456800997,0.00074863521149382,0.0008316837484017015,0.5984967947006226,0.5993284583091736,0.3540045917034149,0.4565933346748352,0.15299275517463684,1.5153387721511535e-05,0.010904690250754356,"-1,-0.4287139,-0.1886982,0,0.1886982,0.4287139,1",
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,lloyd_global,0.2725217342376709,0.962353527545929,0.13984017074108124,0.9901854991912842,0.6205762028694153,0.8943654298782349,1.0506938695907593,0.5899592041969299,0.905584990978241,0.003971392754465342,0.005090540740638971,62163.05078125,149,384,0.2725217342376709,0.962353527545929,0.00022724783048033714,0.0002080237027257681,0.2724541425704956,9.963067714124918e-05,1.998731750063598e-05,0.00022182641259860247,0.000627769622951746,0.0009786880109459162,0.5986981987953186,0.5996768474578857,0.35027143359184265,0.457649827003479,0.1496681123971939,1.1517883649503347e-05,0.007045898586511612,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,lloyd_per_tensor_oracle,0.2719755172729492,0.9626767635345459,0.1395644098520279,0.9902350306510925,0.622686505317688,0.8926148414611816,1.0522178411483765,,,0.003971392754465342,0.005090540740638971,62163.05078125,149,384,0.2719755172729492,0.9626767635345459,0.00022989322314970195,0.00021424167789518833,0.29205322265625,9.963067714124918e-05,1.998731750063598e-05,0.00022822653409093618,0.0005876115756109357,0.0009304278064519167,0.6038111448287964,0.6047415733337402,0.35419023036956787,0.4605485200881958,0.1523296982049942,1.090607838705182e-05,0.007077616639435291,"-1,-0.4321705,-0.1920773,0,0.1920773,0.4321705,1",
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,lloyd_global,0.2913969159126282,0.9572986364364624,0.21361908316612244,0.9770967364311218,0.9043831825256348,0.4398597776889801,1.0110396146774292,0.9014518857002258,0.44396841526031494,0.0015908138593658805,0.003115660510957241,65.51480102539062,0,384,0.2913969159126282,0.9572986364364624,8.460359094897285e-05,7.645890582352877e-05,0.32916513085365295,4.0803053707350045e-05,8.27102212497266e-06,8.698945021023974e-05,0.0002465352008584887,0.0,0.0,0.0,0.7431514263153076,0.18895597755908966,0.001672387239523232,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.2906116247177124,0.9573584198951721,0.21304237842559814,0.9771832227706909,0.9048841595649719,0.4387028217315674,1.011031985282898,,,0.0015908138593658805,0.003115660510957241,65.51480102539062,0,384,0.2906116247177124,0.9573584198951721,8.368513226741925e-05,7.504344102926552e-05,0.3210347592830658,4.0803053707350045e-05,8.27102212497266e-06,8.51648292155005e-05,0.000258481566561386,0.0,0.0,0.0,0.7326333522796631,0.188990980386734,0.001825957209803164,0.0,0.0,"-1,-0.4053004,-0.1714728,0,0.1714728,0.4053004,1",
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,lloyd_global,0.2896377742290497,0.9578157663345337,0.1993066668510437,0.9800741672515869,0.9147072434425354,0.41506510972976685,1.0093578100204468,0.9117841124534607,0.42005372047424316,0.0014830700820311904,0.0026354999281466007,65.51480102539062,0,384,0.2896377742290497,0.9578157663345337,7.943456876091659e-05,7.238570833578706e-05,0.3303375244140625,3.7833353417227045e-05,7.4838353611994535e-06,8.203827746910974e-05,0.0002265234652440995,0.0,0.0,0.0,0.7432908415794373,0.18941104412078857,0.0015751596074551344,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.28851890563964844,0.9579932689666748,0.19853879511356354,0.980193555355072,0.9151319265365601,0.413862407207489,1.008616328239441,,,0.0014830700820311904,0.0026354999281466007,65.51480102539062,0,384,0.28851890563964844,0.9579932689666748,7.821279723430052e-05,7.042403740342706e-05,0.31861114501953125,3.7833353417227045e-05,7.4838353611994535e-06,7.962271047290415e-05,0.0002424280537525192,0.0,0.0,0.0,0.7339619994163513,0.18657241761684418,0.0016070171259343624,0.0,0.0,"-1,-0.4058633,-0.1724403,0,0.1724403,0.4058633,1",
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,lloyd_global,0.29477354884147644,0.9562771320343018,0.21908947825431824,0.9758985042572021,0.8991207480430603,0.4517614245414734,1.0109065771102905,0.8957962393760681,0.45652833580970764,0.0015846369788050652,0.002752421423792839,67.67947387695312,0,384,0.29477354884147644,0.9562771320343018,8.388302376260981e-05,7.539632497355342e-05,0.33846282958984375,4.081342194695026e-05,8.243057891377248e-06,8.681933832122013e-05,0.0002460702380631119,0.0,0.0,0.0,0.7315943241119385,0.19634637236595154,0.0017630590591579676,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.2937389314174652,0.9563948512077332,0.21832111477851868,0.9760225415229797,0.8998993039131165,0.4500381648540497,1.011004090309143,,,0.0015846369788050652,0.002752421423792839,67.67947387695312,0,384,0.2937389314174652,0.9563948512077332,8.275022264569998e-05,7.364479824900627e-05,0.32721710205078125,4.081342194695026e-05,8.243057891377248e-06,8.46305483719334e-05,0.00025994196766987443,0.0,0.0,0.0,0.7227962017059326,0.19444257020950317,0.00177361024543643,0.0,0.0,"-1,-0.4037092,-0.1697685,0,0.1697685,0.4037092,1",
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,lloyd_global,0.2938220798969269,0.9566506147384644,0.20459723472595215,0.9790180921554565,0.9099138379096985,0.4267500638961792,1.0101550817489624,0.9069489240646362,0.43140870332717896,0.0014737901510670781,0.0025244432035833597,67.67947387695312,0,384,0.2938220798969269,0.9566506147384644,7.874689617892727e-05,7.116029155440629e-05,0.33903756737709045,3.799441401497461e-05,7.681282113480847e-06,8.1547477748245e-05,0.00022203497064765543,0.0,0.0,0.0,0.7392027378082275,0.1972992867231369,0.0016359570436179638,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.292404443025589,0.9568409323692322,0.20360754430294037,0.9791693091392517,0.9105502963066101,0.425083190202713,1.009467601776123,,,0.0014737901510670781,0.0025244432035833597,67.67947387695312,0,384,0.292404443025589,0.9568409323692322,7.75125008658506e-05,6.923035107320175e-05,0.32572174072265625,3.799441401497461e-05,7.681282113480847e-06,7.919276686152443e-05,0.00023610486823599786,0.0,0.0,0.0,0.7251453995704651,0.19506855309009552,0.001631536171771586,0.0,0.0,"-1,-0.4072328,-0.1714008,0,0.1714008,0.4072328,1",
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.3125748634338379,0.9514294862747192,0.2598285675048828,0.9664217829704285,0.8519447445869446,0.5492798089981079,1.0177924633026123,0.8444655537605286,0.5577464699745178,0.005979950074106455,0.008861688897013664,64.1305160522461,0,384,0.3125748634338379,0.9514294862747192,0.0003010998188983649,0.00028269109316170216,0.3900248110294342,0.00015085481572896242,3.0620660254498944e-05,0.00032754920539446175,0.0009140226757153869,0.0,0.0,0.0,0.6747221946716309,0.2764657437801361,0.001423417590558529,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,lloyd_per_tensor_oracle,0.3033450245857239,0.9534474015235901,0.25214719772338867,0.9679569005966187,0.8592168092727661,0.5351079702377319,1.0160081386566162,,,0.005979950074106455,0.008861688897013664,64.1305160522461,0,384,0.3033450245857239,0.9534474015235901,0.0002804936084430665,0.00025314599042758346,0.33844247460365295,0.00015085481572896242,3.0620660254498944e-05,0.0002932551724370569,0.0011207228526473045,0.0,0.0,0.0,0.6396922469139099,0.2699196934700012,0.0014399084029719234,0.0,0.0,"-1,-0.3677644,-0.1507817,0,0.1507817,0.3677644,1",
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,lloyd_global,0.30936771631240845,0.952500581741333,0.2393677532672882,0.9715015292167664,0.8692256808280945,0.5156859755516052,1.015764594078064,0.8615833520889282,0.5261593461036682,0.005457693710923195,0.008884553797543049,64.1305160522461,0,384,0.30936771631240845,0.952500581741333,0.0002785906835924834,0.0002620304003357887,0.3843332827091217,0.00013752705126535147,2.768602098512929e-05,0.00030265460372902453,0.0008198361610993743,0.0,0.0,0.0,0.6801355481147766,0.2742755711078644,0.0012201244244351983,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,lloyd_per_tensor_oracle,0.29971733689308167,0.9544752240180969,0.2318987250328064,0.9729160070419312,0.8755685687065125,0.5025689601898193,1.014072299003601,,,0.005457693710923195,0.008884553797543049,64.1305160522461,0,384,0.29971733689308167,0.9544752240180969,0.0002587157941889018,0.0002344353124499321,0.3325653076171875,0.00013752705126535147,2.768602098512929e-05,0.00026961378171108663,0.0010260059498250484,0.0,0.0,0.0,0.6368969678878784,0.2680650055408478,0.0012997628655284643,0.0,0.0,"-1,-0.3692714,-0.1529983,0,0.1529983,0.3692714,1",
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,lloyd_global,0.2734363079071045,0.9620532393455505,0.17110273241996765,0.9852689504623413,0.5866841673851013,0.9201394319534302,1.0235499143600464,0.6086401343345642,0.8847170472145081,0.0006713442271575332,0.002153989626094699,665.5748291015625,200,384,0.2734363079071045,0.9620532393455505,3.752326301764697e-05,1.4803947124164551e-05,0.3227267861366272,1.5176086890278384e-05,3.0378985229617683e-06,3.7501828046515584e-05,0.00012759842502418905,0.0013240557163953781,0.6589421033859253,0.6602662205696106,0.41465193033218384,0.45102405548095703,0.06611544638872147,1.734577153911232e-06,0.0008632461540400982,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,lloyd_per_tensor_oracle,0.27313917875289917,0.9621506333351135,0.17091800272464752,0.9853052496910095,0.5864341855049133,0.920299232006073,1.0233025550842285,,,0.0006713442271575332,0.002153989626094699,665.5748291015625,200,384,0.27313917875289917,0.9621506333351135,3.765161818591878e-05,1.4914294297341257e-05,0.3256293535232544,1.5176086890278384e-05,3.0378985229617683e-06,3.7855981645407155e-05,0.0001246063329745084,0.0012893187813460827,0.6627407670021057,0.6640300750732422,0.4164462983608246,0.4537009298801422,0.06640391796827316,1.6835278984217439e-06,0.0008653736440464854,"-1,-0.4198835,-0.1779883,0,0.1779883,0.4198835,1",
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,lloyd_global,0.27206936478614807,0.9624539017677307,0.14344388246536255,0.9896669387817383,0.6223578453063965,0.8834426403045654,1.031986117362976,0.6479641795158386,0.8390932083129883,0.0005769196432083845,0.0016243474092334509,665.5748291015625,200,384,0.27206936478614807,0.9624539017677307,3.236075644963421e-05,1.4022696632309817e-05,0.32943159341812134,1.296637947234558e-05,2.5945807919924846e-06,3.253766044508666e-05,0.00010807575745275244,0.0016181889222934842,0.6627415418624878,0.6643596887588501,0.4150453805923462,0.4546143710613251,0.06451638042926788,1.4744036889169365e-06,0.0006038532010279596,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,lloyd_per_tensor_oracle,0.2722119688987732,0.9623993039131165,0.14351855218410492,0.989656388759613,0.6224079728126526,0.8834401369094849,1.0321093797683716,,,0.0005769196432083845,0.0016243474092334509,665.5748291015625,200,384,0.2722119688987732,0.9623993039131165,3.233339521102607e-05,1.398372114636004e-05,0.32751238346099854,1.296637947234558e-05,2.5945807919924846e-06,3.247157292207703e-05,0.00010856548033189029,0.001649539452046156,0.6624594926834106,0.6641090512275696,0.4154690206050873,0.4538038671016693,0.06420838087797165,1.5054184814289329e-06,0.0006045801565051079,"-1,-0.4189624,-0.1780291,0,0.1780291,0.4189624,1",
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.27329471707344055,0.9620842337608337,0.13497427105903625,0.9908623099327087,0.565401554107666,0.9804170727729797,1.0953961610794067,0.5189177989959717,0.9802629947662354,0.0037041115574538708,0.005338793620467186,261392.546875,172,384,0.27329471707344055,0.9620842337608337,0.0002118017728207633,0.00019085250096395612,0.2662421464920044,9.427186159882694e-05,1.8797598386299796e-05,0.00020425804541446269,0.0005928564351052046,0.0016223513521254063,0.6645369529724121,0.6661592721939087,0.3226874768733978,0.4547285735607147,0.1769370436668396,1.6847105143824592e-05,0.006900800857692957,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.27249687910079956,0.9625645875930786,0.134577214717865,0.9909301400184631,0.5662681460380554,0.9802982211112976,1.096968412399292,,,0.0037041115574538708,0.005338793620467186,261392.546875,172,384,0.27249687910079956,0.9625645875930786,0.0002159859868697822,0.00020007876446470618,0.2925957441329956,9.427186159882694e-05,1.8797598386299796e-05,0.00021515521802939475,0.0005239038728177547,0.0012411146890372038,0.6745737195014954,0.6758148670196533,0.3263767659664154,0.4649186432361603,0.17732807993888855,1.2813050489057787e-05,0.006964180618524551,"-1,-0.438435,-0.1943295,0,0.1943295,0.438435,1",
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,lloyd_global,0.27080488204956055,0.9628060460090637,0.11450990289449692,0.9934303760528564,0.6061879396438599,0.9365971684455872,1.100834608078003,0.5522775053977966,0.9462817907333374,0.0031322080176323652,0.004849990364164114,261392.546875,172,384,0.27080488204956055,0.9628060460090637,0.00018016542890109122,0.00016307970508933067,0.2667507529258728,7.859461766202003e-05,1.5828913092263974e-05,0.00017404614482074976,0.0004897956387139857,0.0016835791757330298,0.6596482992172241,0.661331832408905,0.3303302228450775,0.4511500895023346,0.17243708670139313,1.2583757779793814e-05,0.004930480383336544,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,lloyd_per_tensor_oracle,0.26999321579933167,0.9632437229156494,0.1141742616891861,0.9934765696525574,0.6063129305839539,0.9363855719566345,1.1007132530212402,,,0.0031322080176323652,0.004849990364164114,261392.546875,172,384,0.26999321579933167,0.9632437229156494,0.00018326287681702524,0.00017051032045856118,0.2894965410232544,7.859461766202003e-05,1.5828913092263974e-05,0.0001822529884520918,0.0004385253123473376,0.001498644589446485,0.6708634495735168,0.6723620891571045,0.3337600529193878,0.45701104402542114,0.17721523344516754,1.1134437045257073e-05,0.00498429499566555,"-1,-0.4400716,-0.1953996,0,0.1953996,0.4400716,1",
0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,lloyd_global,0.3121584951877594,0.9512738585472107,0.21858520805835724,0.9760969281196594,0.8580788373947144,0.5344312787055969,1.00608491897583,0.8507819771766663,0.5462992191314697,0.0013113393215462565,0.0026567999739199877,106.45686340332031,4,384,0.3121584951877594,0.9512738585472107,6.73331887810491e-05,5.857348151039332e-05,0.38786062598228455,3.472229218459688e-05,7.075028861436294e-06,7.140701200114563e-05,0.0001976191415451467,2.3742470148135908e-05,0.01735507883131504,0.01737882010638714,0.6565647721290588,0.28542283177375793,0.0036348553840070963,3.1928969690397935e-08,2.3339180188486353e-05,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.3079269826412201,0.9522278904914856,0.21562273800373077,0.9766504764556885,0.8614044189453125,0.5278369188308716,1.004996418952942,,,0.0013113393215462565,0.0026567999739199877,106.45686340332031,4,384,0.3079269826412201,0.9522278904914856,6.525476783281192e-05,5.562922160606831e-05,0.35760751366615295,3.472229218459688e-05,7.075028861436294e-06,6.78632059134543e-05,0.00021265624673105776,2.891333497245796e-05,0.01680958829820156,0.016838502138853073,0.6437926292419434,0.2823571264743805,0.003375563770532608,3.920092694897903e-08,2.2790572984376922e-05,"-1,-0.3991825,-0.1605656,0,0.1605656,0.3991825,1",
0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,lloyd_global,0.3113444447517395,0.9516089558601379,0.20160681009292603,0.9796589016914368,0.8727510571479797,0.5055469870567322,1.004132628440857,0.8657408952713013,0.5181945562362671,0.0012088282965123653,0.0025122861843556166,106.45686340332031,4,384,0.3113444447517395,0.9516089558601379,6.258938083192334e-05,5.4956472013145685e-05,0.387451171875,3.1839259463595226e-05,6.4361638578702696e-06,6.665386172244325e-05,0.0001767456706147641,1.609215723874513e-05,0.018216032534837723,0.018232125788927078,0.6587187051773071,0.28484904766082764,0.0034693870693445206,1.8137622959102373e-08,2.0531464542727917e-05,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.3062509596347809,0.9526621699333191,0.19830647110939026,0.9802427291870117,0.8763659596443176,0.4981529414653778,1.003501296043396,,,0.0012088282965123653,0.0025122861843556166,106.45686340332031,4,384,0.3062509596347809,0.9526621699333191,6.037010462023318e-05,5.181675078347325e-05,0.3546549379825592,3.1839259463595226e-05,6.4361638578702696e-06,6.283242692006752e-05,0.0001939044741448015,4.058282866026275e-05,0.017002010717988014,0.01704259403049946,0.6397643089294434,0.2816295623779297,0.0035452155862003565,4.594273050884112e-08,1.9247519958298653e-05,"-1,-0.400126,-0.1616424,0,0.1616424,0.400126,1",
0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,lloyd_global,0.3168846368789673,0.9498993158340454,0.22168682515621185,0.9754995703697205,0.8523608446121216,0.5448071360588074,1.0050853490829468,0.8450506329536438,0.5566954016685486,0.0012998153688386083,0.0028525497764348984,105.6141128540039,4,384,0.3168846368789673,0.9498993158340454,6.620167550863698e-05,5.720683839172125e-05,0.39647674560546875,3.465105692157522e-05,7.059487415972399e-06,7.055265450617298e-05,0.000193963322089985,1.743662141961977e-05,0.01731356605887413,0.01733100228011608,0.6526228189468384,0.29250091314315796,0.0035659223794937134,2.2954285583409728e-08,2.279229011037387e-05,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.31113898754119873,0.9512376189231873,0.21766474843025208,0.976253867149353,0.8573352098464966,0.5351197719573975,1.003509759902954,,,0.0012998153688386083,0.0028525497764348984,105.6141128540039,4,384,0.31113898754119873,0.9512376189231873,6.36837721685879e-05,5.375502951210365e-05,0.36058297753334045,3.465105692157522e-05,7.059487415972399e-06,6.631512951571494e-05,0.0002110815403284505,1.1112911124655511e-05,0.017011592164635658,0.01702270470559597,0.6368048787117004,0.28959378600120544,0.003729138057678938,1.4660126446131017e-08,2.2441654436988756e-05,"-1,-0.3964374,-0.1580325,0,0.1580325,0.3964374,1",
0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,lloyd_global,0.3171951472759247,0.9498777985572815,0.20510154962539673,0.9790456891059875,0.8661589026451111,0.5181271433830261,1.002824306488037,0.8590306043624878,0.5309897661209106,0.0012040329165756702,0.0024108390789479017,105.6141128540039,4,384,0.3171951472759247,0.9498777985572815,6.190474960021675e-05,5.421983951237053e-05,0.398223876953125,3.18519669235684e-05,6.488644430646673e-06,6.6339474869892e-05,0.00017619419668335468,4.6364584704861045e-05,0.01715138740837574,0.017197752371430397,0.6576119661331177,0.2882041335105896,0.003657430177554488,5.1496456876520824e-08,1.904979217215441e-05,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.31010371446609497,0.9515303373336792,0.20050804316997528,0.979861319065094,0.8713673949241638,0.5077047944068909,1.0018887519836426,,,0.0012040329165756702,0.0024108390789479017,105.6141128540039,4,384,0.31010371446609497,0.9515303373336792,5.901858094148338e-05,5.027870065532625e-05,0.3565775454044342,3.18519669235684e-05,6.488644430646673e-06,6.147939711809158e-05,0.00019692724163178355,7.543105311924592e-05,0.01611587405204773,0.016191305592656136,0.6405368447303772,0.2836936116218567,0.0035054052714258432,8.396623485396049e-08,1.79394191945903e-05,"-1,-0.3955576,-0.1579575,0,0.1579575,0.3955576,1",
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.35980600118637085,0.9370686411857605,0.280988484621048,0.9611801505088806,0.8037160634994507,0.6321468949317932,1.0171581506729126,0.7934153079986572,0.6427909731864929,0.0055239275097846985,0.009234492667019367,76.87567138671875,0,384,0.35980600118637085,0.9370686411857605,0.0002618668368086219,0.0002475763321854174,0.5017725825309753,0.0001391904806951061,2.8459608074626885e-05,0.0003059560840483755,0.0008167849737219512,0.0,0.0,0.0,0.6516630053520203,0.3119701147079468,0.003802908817306161,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,lloyd_per_tensor_oracle,0.32666686177253723,0.9458470940589905,0.2551087737083435,0.9671708345413208,0.8303797841072083,0.5850834250450134,1.0088273286819458,,,0.0055239275097846985,0.009234492667019367,76.87567138671875,0,384,0.32666686177253723,0.9458470940589905,0.0002202457981184125,0.00019453809363767505,0.37717437744140625,0.0001391904806951061,2.8459608074626885e-05,0.00023853429593145847,0.0011303704231977463,0.0,0.0,0.0,0.5918710827827454,0.3073276877403259,0.004071827512234449,0.0,0.0,"-1,-0.3299124,-0.1261186,0,0.1261186,0.3299124,1",
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,lloyd_global,0.3492977023124695,0.9405258893966675,0.2509883940219879,0.968895435333252,0.829914391040802,0.5872297286987305,1.0131791830062866,0.8193510174751282,0.6010884642601013,0.004811798222362995,0.008551486767828465,76.87567138671875,0,384,0.3492977023124695,0.9405258893966675,0.00023365342349279672,0.00022047862876206636,0.47735849022865295,0.00012182139471406117,2.4743359972489998e-05,0.00026855379110202193,0.0007013106369413435,0.0,0.0,0.0,0.6557426452636719,0.3083398938179016,0.0035990590695291758,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,lloyd_per_tensor_oracle,0.321292519569397,0.9476563930511475,0.23086762428283691,0.9731543064117432,0.8511056900024414,0.5479089617729187,1.0078656673431396,,,0.004811798222362995,0.008551486767828465,76.87567138671875,0,384,0.321292519569397,0.9476563930511475,0.0002009634190471843,0.00017838456551544368,0.368865966796875,0.00012182139471406117,2.4743359972489998e-05,0.0002159345749532804,0.0009603822836652398,0.0,0.0,0.0,0.6004756093025208,0.30112385749816895,0.00372472801245749,0.0,0.0,"-1,-0.3409629,-0.1327532,0,0.1327532,0.3409629,1",
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,lloyd_global,0.27872583270072937,0.9606152176856995,0.09236693382263184,0.9957839250564575,0.6192497611045837,0.9457117915153503,1.1463483572006226,0.5970447659492493,0.8977294564247131,0.0007678917027078569,0.005165444687008858,2509.684326171875,222,384,0.27872583270072937,0.9606152176856995,4.2430612666066736e-05,1.1864391126437113e-05,0.3162570595741272,1.8127420844393782e-05,3.632282641774509e-06,4.254964733263478e-05,0.00013970438158139586,0.0025217803195118904,0.7562936544418335,0.7588154673576355,0.39064520597457886,0.4621657431125641,0.09051962196826935,5.191775017010514e-06,0.001557037583552301,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,lloyd_per_tensor_oracle,0.27868711948394775,0.9606477618217468,0.0923561155796051,0.9957854747772217,0.6193317770957947,0.9456280469894409,1.1463767290115356,,,0.0007678917027078569,0.005165444687008858,2509.684326171875,222,384,0.27868711948394775,0.9606477618217468,4.244697265676223e-05,1.1880404599651229e-05,0.31805193424224854,1.8127420844393782e-05,3.632282641774509e-06,4.256798274582252e-05,0.00013975368347018957,0.0025089706759899855,0.7563252449035645,0.758834183216095,0.39038094878196716,0.4626108407974243,0.09078190475702286,5.164577942196047e-06,0.001556853880174458,"-1,-0.4151254,-0.1772834,0,0.1772834,0.4151254,1",
