seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,128,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_5,0.32293811440467834,0.9541529417037964,0.1698918640613556,0.9860501289367676,0.8041324615478516,0.6137001514434814,0.9566146731376648,0.8217797875404358,0.5970355272293091,0.0006546541699208319,0.0018260409124195576,169.93829345703125,64,384,0.32293811440467834,0.9541529417037964,3.557804666343145e-05,3.0032701033633202e-05,0.29746246337890625,1.7289186871494167e-05,3.5342673072591424e-06,3.88703920179978e-05,7.796226418577135e-05,0.0004458417242858559,0.27535098791122437,0.2757968306541443,0.6541970372200012,0.31739187240600586,0.010966505855321884,1.598239265376833e-07,9.870695066638291e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_20,0.36651915311813354,0.9446138739585876,0.19281399250030518,0.9823829531669617,0.7839677929878235,0.6443888545036316,0.9566897749900818,,,0.0006546541699208319,0.0018260409124195576,169.93829345703125,64,384,0.36651915311813354,0.9446138739585876,3.54492076439783e-05,2.438418596284464e-05,0.14535267651081085,1.84511263796594e-05,3.5342673072591424e-06,3.4743203286780044e-05,0.00015285465633496642,0.0004889837000519037,0.2634199261665344,0.26390889286994934,0.6345463395118713,0.31740161776542664,0.012426604516804218,2.468352420237352e-07,0.0001329723745584488,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_100,0.5415976643562317,0.9030205607414246,0.2848878502845764,0.9642698764801025,0.7050667405128479,0.7538604140281677,0.9608431458473206,,,0.0006546541699208319,0.0018260409124195576,169.93829345703125,64,384,0.5415976643562317,0.9030205607414246,4.513809108175337e-05,2.589488576631993e-05,0.05120849609375,6.605729595321463e-06,3.5342673072591424e-06,4.7582085244357586e-05,0.00022750039352104068,0.0005682853516191244,0.2389444261789322,0.23951271176338196,0.5909069180488586,0.3095708191394806,0.01143613364547491,6.69509461204143e-07,0.0002815056941471994,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8466910123825073,0.8620331883430481,0.4453713297843933,0.92838054895401,0.6300503015518188,0.8520916700363159,0.9807880520820618,,,0.0006546541699208319,0.0018260409124195576,169.93829345703125,64,384,0.8466910123825073,0.8620331883430481,6.61238154862076e-05,3.079919406445697e-05,0.01592254638671875,1.4179626305121928e-05,3.6698070289276075e-06,7.349569204961881e-05,0.0002275005099363625,0.0010025830706581473,0.1925884634256363,0.19359105825424194,0.4676205813884735,0.24949383735656738,0.00879586674273014,3.1052506983542116e-06,0.00059649464674294,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.183200716972351,0.8564689755439758,0.6223832964897156,0.8917223215103149,0.6136357188224792,0.8792890310287476,1.000535488128662,,,0.0006546541699208319,0.0018260409124195576,169.93829345703125,64,384,1.183200716972351,0.8564689755439758,9.481746383244172e-05,3.551669215084985e-05,0.0055999755859375,1.8688298951019533e-05,1.387892780257971e-06,0.0001106339695979841,0.00022750039352104068,0.002146268729120493,0.14145493507385254,0.143601194024086,0.3346322476863861,0.17373786866664886,0.006257655099034309,1.4396910955838393e-05,0.0009488625801168382,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_1,0.39490804076194763,0.9306433796882629,0.23720280826091766,0.9730561971664429,0.6967083811759949,0.7580540776252747,0.9417303204536438,,,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,0.39490804076194763,0.9306433796882629,5.220778621151112e-05,4.6408727939706296e-05,0.5124053955078125,2.1532383470912464e-05,4.390122285258258e-06,6.23699597781524e-05,4.638050086214207e-05,0.0004778284055646509,0.353310227394104,0.3537880480289459,0.6460161805152893,0.33612561225891113,0.014674746431410313,3.3116691611212445e-07,0.0002448675222694874,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_5,0.3327134847640991,0.9518295526504517,0.19985803961753845,0.9810184836387634,0.7527972459793091,0.6852916479110718,0.9433727264404297,0.7716938257217407,0.675739586353302,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,0.3327134847640991,0.9518295526504517,4.179824099992402e-05,3.442737215664238e-05,0.3194478452205658,2.1532383470912464e-05,4.390122285258258e-06,4.591844117385335e-05,9.352835331810638e-05,0.0006422788719646633,0.33756712079048157,0.3382093906402588,0.6281836032867432,0.3359012007713318,0.0169634111225605,3.4436143891980464e-07,0.0001809885143302381,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_20,0.37198495864868164,0.9439617395401001,0.22343643009662628,0.9769481420516968,0.7370362281799316,0.7071927189826965,0.9452009201049805,,,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,0.37198495864868164,0.9439617395401001,4.093236566404812e-05,2.782428782666102e-05,0.15793101489543915,2.2993976017460227e-05,4.390122285258258e-06,4.028213152196258e-05,0.0001788137888070196,0.0006225709803402424,0.3146235942840576,0.3152461647987366,0.5946617722511292,0.34579890966415405,0.017331814393401146,4.6188532110136293e-07,0.00023341921041719615,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_100,0.5399026870727539,0.9064244031906128,0.3242955505847931,0.9559499025344849,0.6621376276016235,0.8037925958633423,0.952822208404541,,,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,0.5399026870727539,0.9064244031906128,5.121785216033459e-05,2.8968277547392063e-05,0.05630238726735115,8.251941835624166e-06,4.390122285258258e-06,5.534604861168191e-05,0.00025962412473745644,0.0007121028611436486,0.28173673152923584,0.28244882822036743,0.546180784702301,0.33387207984924316,0.016465920954942703,1.1997473166047712e-06,0.00047466863179579377,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.825610339641571,0.8663229942321777,0.49591347575187683,0.9175372123718262,0.5833362936973572,0.898169755935669,0.9667142033576965,,,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,0.825610339641571,0.8663229942321777,7.272619404830039e-05,3.4103853977285326e-05,0.01744588278234005,1.7631851733312942e-05,4.5585711632156745e-06,8.176843402907252e-05,0.0002596242702566087,0.0007575604249723256,0.23381391167640686,0.23457147181034088,0.4465744197368622,0.2776359021663666,0.01293673925101757,3.165925363646238e-06,0.0009771331679075956,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1464544534683228,0.8542076945304871,0.6886234283447266,0.8806843757629395,0.5558690428733826,0.9336690306663513,0.9809742569923401,,,0.0007934179739095271,0.0024546526838093996,192.99685668945312,82,384,1.1464544534683228,0.8542076945304871,0.00010268501500831917,3.9344253309536725e-05,0.0061518349684774876,2.331631003471557e-05,1.7332780544165871e-06,0.00012095166312064976,0.00025962412473745644,0.0017584036104381084,0.18220829963684082,0.18396669626235962,0.33760377764701843,0.20536300539970398,0.009985370561480522,1.5093918591446709e-05,0.001564053469337523,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_1,0.38701313734054565,0.9336031079292297,0.19814714789390564,0.9809867739677429,0.7412875890731812,0.7005544900894165,0.9419680237770081,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.38701313734054565,0.9336031079292297,4.426001032697968e-05,4.0196566260419786e-05,0.4976908266544342,1.7644691979512572e-05,3.5584600936999777e-06,5.2536681323545054e-05,3.922650284948759e-05,0.0004529316502157599,0.3598949909210205,0.3603479266166687,0.65799880027771,0.3246605098247528,0.013454644940793514,2.149376712168305e-07,0.0001707873452687636,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_5,0.32731664180755615,0.953132152557373,0.1675763726234436,0.9864417910575867,0.7912131547927856,0.6314558386802673,0.9485134482383728,0.812439501285553,0.6124809384346008,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.32731664180755615,0.953132152557373,3.5492656024871394e-05,2.9718172299908474e-05,0.3054148256778717,1.7644691979512572e-05,3.5584600936999777e-06,3.883220779243857e-05,7.869146793382242e-05,0.000686963030602783,0.3408510982990265,0.34153807163238525,0.6386888027191162,0.32906144857406616,0.014086085371673107,2.5406151848983427e-07,0.0001260579447261989,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_20,0.37042877078056335,0.9443449378013611,0.18965932726860046,0.9829908013343811,0.7740272283554077,0.6564634442329407,0.9473689794540405,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.37042877078056335,0.9443449378013611,3.523445411701687e-05,2.4130837118718773e-05,0.14933013916015625,1.885352685349062e-05,3.5584600936999777e-06,3.465185727691278e-05,0.00015173002611845732,0.0009141335031017661,0.31801658868789673,0.3189307153224945,0.6079049706459045,0.3348243832588196,0.01390082761645317,4.7521422175123007e-07,0.0001653215877013281,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_100,0.5383135676383972,0.9057361483573914,0.27560099959373474,0.9665208458900452,0.6999837160110474,0.7559504508972168,0.9478287696838379,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.5383135676383972,0.9057361483573914,4.421384073793888e-05,2.5418288714718074e-05,0.05282338336110115,6.722486432408914e-06,3.5584600936999777e-06,4.708852793555707e-05,0.00022218484082259238,0.0008651039679534733,0.290006160736084,0.290871262550354,0.5636060833930969,0.3247668147087097,0.013486452400684357,1.021074808704725e-06,0.00034229177981615067,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8293582797050476,0.8633788228034973,0.4246010482311249,0.9330326914787292,0.6226494908332825,0.8520120978355408,0.9596999883651733,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,0.8293582797050476,0.8633788228034973,6.338262028293684e-05,2.9863927920814604e-05,0.01686604879796505,1.4512627785734367e-05,3.684623379740515e-06,7.060348434606567e-05,0.00022218494268599898,0.001131432014517486,0.2394828200340271,0.24061425030231476,0.4626406133174896,0.27037468552589417,0.010401110164821148,3.3705152873153565e-06,0.0007134149200282991,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1585699319839478,0.8527481555938721,0.5931409597396851,0.8965012431144714,0.597074031829834,0.8883446455001831,0.9787027835845947,,,0.0006634827586822212,0.00155140261631459,192.99685668945312,82,384,1.1585699319839478,0.8527481555938721,9.026764746522531e-05,3.457126877037808e-05,0.0059254965744912624,1.9052018615184352e-05,1.4249671949073672e-06,0.00010551294690230861,0.00022218484082259238,0.0024534917902201414,0.1811566799879074,0.18361017107963562,0.34661412239074707,0.19148993492126465,0.007775265723466873,1.537438038212713e-05,0.001135186874307692,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_1,0.48900744318962097,0.8982170820236206,0.34210702776908875,0.9461084008216858,0.6437066793441772,0.8433548212051392,0.9981036186218262,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.48900744318962097,0.8982170820236206,0.0002527069882489741,0.00023743530618958175,0.6427485346794128,0.00010160006786463782,2.10192065424053e-05,0.000322524196235463,0.00022667719167657197,7.974435720825568e-05,0.07909943908452988,0.07917919009923935,0.6772763729095459,0.309558629989624,0.009688488207757473,1.1249937870161375e-06,0.0011158955749124289,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_5,0.380601167678833,0.9388924837112427,0.26625415682792664,0.9674504399299622,0.7344335317611694,0.72178053855896,0.9801032543182373,0.7379074096679688,0.7240143418312073,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.380601167678833,0.9388924837112427,0.00018999508756678551,0.00016943563241511583,0.41682180762290955,0.00010160006786463782,2.10192065424053e-05,0.0002260240144096315,0.0004413275164552033,3.5574077628552914e-05,0.0752815380692482,0.07531711459159851,0.6603575944900513,0.30795302987098694,0.010513704270124435,3.2670340033291723e-07,0.0006913667311891913,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_20,0.38504451513290405,0.9408085346221924,0.2693799138069153,0.9676037430763245,0.742792546749115,0.7101325392723083,0.9794769287109375,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.38504451513290405,0.9408085346221924,0.00016916180902626365,0.00012120185419917107,0.210418701171875,0.00010833908891072497,2.10192065424053e-05,0.00018467353947926313,0.0008560033165849745,0.00014583318261429667,0.0670943483710289,0.06724018603563309,0.6243378520011902,0.3150772452354431,0.011224971152842045,1.5232989198921132e-06,0.0007008332759141922,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_100,0.5046929717063904,0.9099990129470825,0.3530786335468292,0.9478797912597656,0.6855737566947937,0.7895888686180115,0.9912787675857544,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.5046929717063904,0.9099990129470825,0.000193533836863935,0.0001195005897898227,0.0752410888671875,3.9535578252980486e-05,2.10192065424053e-05,0.00024456734536215663,0.0012813040520995855,0.00011108574108220637,0.06444890052080154,0.06455998867750168,0.5998269319534302,0.323973685503006,0.01154667790979147,2.1910150280746166e-06,0.0012711668387055397,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.754086434841156,0.8446400165557861,0.5275311470031738,0.9005194306373596,0.5776234865188599,0.9206480383872986,1.0033411979675293,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,0.754086434841156,0.8446400165557861,0.0002446745056658983,0.0001322486496064812,0.023162841796875,8.280885958811268e-05,2.180585215683095e-05,0.0003002419543918222,0.0012813046341761947,2.627579669933766e-05,0.05643709376454353,0.056463368237018585,0.5661788582801819,0.33024221658706665,0.011407127603888512,1.2009336387563962e-06,0.002579453866928816,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1050879955291748,0.8036854267120361,0.7730830311775208,0.8472538590431213,0.5071873068809509,1.0017002820968628,1.0177117586135864,,,0.004002489615231752,0.00790708139538765,122.31312561035156,16,384,1.1050879955291748,0.8036854267120361,0.0003378243127372116,0.00014469429152086377,0.007924397476017475,0.00010993746400345117,8.285594049084466e-06,0.0004253726510796696,0.0012813040520995855,6.636259058723226e-05,0.05007610470056534,0.05014246702194214,0.475173681974411,0.2818429172039032,0.00949533749371767,6.789715826016618e-06,0.005123406182974577,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_1,0.4332980215549469,0.9194998145103455,0.2573392391204834,0.9687038064002991,0.7307101488113403,0.7260138392448425,0.9777461886405945,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.4332980215549469,0.9194998145103455,0.00019262306159362197,0.00018507559434510767,0.5715586543083191,7.385964272543788e-05,1.4970758456911426e-05,0.00023633222735952586,0.0001781946193659678,4.582622568705119e-05,0.08065897226333618,0.08070480078458786,0.6848579049110413,0.3010242283344269,0.009379411116242409,3.599387241592922e-07,0.0006335299694910645,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_5,0.3484950363636017,0.9477511048316956,0.20697353780269623,0.9797285795211792,0.7951226234436035,0.6319907903671265,0.9729514718055725,0.8016553521156311,0.6298427581787109,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.3484950363636017,0.9477511048316956,0.0001473055745009333,0.00013109022984281182,0.35654449462890625,7.385964272543788e-05,1.4970758456911426e-05,0.00016888971731532365,0.00034764898009598255,0.00013743950694333762,0.0740659236907959,0.07420336455106735,0.6596542000770569,0.3083095848560333,0.010193982161581516,7.65859283546888e-07,0.0004127203137613833,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_20,0.37404993176460266,0.9435151219367981,0.22215452790260315,0.9771755337715149,0.7884733080863953,0.6426486968994141,0.9746986031532288,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.37404993176460266,0.9435151219367981,0.00013941357610747218,9.844574378803372e-05,0.1761322021484375,7.87426542956382e-05,1.4970758456911426e-05,0.00014771473070140928,0.0006710172165185213,0.00015999677998479456,0.0659782662987709,0.06613826006650925,0.6299988031387329,0.3125057816505432,0.010318310000002384,1.1284399761279928e-06,0.000465337565401569,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_100,0.5134106278419495,0.9064907431602478,0.3049186170101166,0.9592714309692383,0.7191025018692017,0.7438938021659851,0.9845798015594482,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.5134106278419495,0.9064907431602478,0.00016440024774055928,0.0001020619019982405,0.06193796917796135,2.8367321647237986e-05,1.4970758456911426e-05,0.0001922615192597732,0.0010009757243096828,7.397789158858359e-05,0.06432081758975983,0.06439479440450668,0.6129372119903564,0.31686413288116455,0.010646115057170391,1.0627804840623867e-06,0.0009240451618097723,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.7966738939285278,0.8459762334823608,0.4731408953666687,0.9172077178955078,0.6171904802322388,0.8759344816207886,1.0021278858184814,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,0.7966738939285278,0.8459762334823608,0.00022226451255846769,0.00011414277832955122,0.01961263082921505,6.068052243790589e-05,1.5403133147628978e-05,0.0002609546936582774,0.0010009761899709702,5.281366247800179e-05,0.05575813725590706,0.055810946971178055,0.5473435521125793,0.2974277436733246,0.008356067351996899,1.9074109331995714e-06,0.002013753168284893,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1569150686264038,0.8231439590454102,0.6870788931846619,0.8713843822479248,0.5706197619438171,0.9385885000228882,1.025092601776123,,,0.0029286628123372793,0.004590510856360197,122.31312561035156,16,384,1.1569150686264038,0.8231439590454102,0.00031892009428702295,0.00012546918878797442,0.0069452919997274876,7.97971515567042e-05,5.982278253213735e-06,0.00038841788773424923,0.0010009757243096828,0.00018226710380986333,0.045481495559215546,0.04566376283764839,0.42500463128089905,0.22334110736846924,0.006263882387429476,1.4846256817691028e-05,0.003704617964103818,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_1,0.3101113736629486,0.9561647772789001,0.14725984632968903,0.9893746972084045,0.5288742780685425,1.0296763181686401,1.1119167804718018,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.3101113736629486,0.9561647772789001,2.7226806196267717e-05,6.513438165711705e-06,0.42926928400993347,8.471627552353311e-06,1.6707134591342765e-06,3.1643281545257196e-05,3.0984145269030705e-05,0.0013295458629727364,0.7644463777542114,0.7657759189605713,0.3967055380344391,0.4904647469520569,0.10838416963815689,1.1261522558925208e-06,0.0006475015543401241,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_5,0.29141366481781006,0.9620952606201172,0.13837336003780365,0.9906578063964844,0.550157368183136,1.0060113668441772,1.1111632585525513,0.5298391580581665,0.9697035551071167,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.29141366481781006,0.9620952606201172,2.373910137976054e-05,5.116946340422146e-06,0.25898119807243347,8.471627552353311e-06,1.6707134591342765e-06,2.5041821572813205e-05,6.287852738751099e-05,0.0014460795791819692,0.758634626865387,0.7600806951522827,0.39368394017219543,0.4858168363571167,0.1091286912560463,1.0849170166693511e-06,0.0005691634141840041,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_20,0.3572583794593811,0.9456598162651062,0.16964292526245117,0.9861566424369812,0.5105931758880615,1.0467790365219116,1.1076276302337646,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.3572583794593811,0.9456598162651062,2.5581630325177684e-05,4.706153504230315e-06,0.12618227303028107,9.025638973980676e-06,1.6707134591342765e-06,2.3504129785578698e-05,0.00012295540363993496,0.001423207693733275,0.7541016340255737,0.7555248737335205,0.38903406262397766,0.4844391942024231,0.11266906559467316,1.6132896689668996e-06,0.0008548185578547418,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.569330096244812,0.8994424343109131,0.2703346908092499,0.9676670432090759,0.4375624656677246,1.117685079574585,1.1013994216918945,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.569330096244812,0.8994424343109131,3.561471385182813e-05,5.345310455595609e-06,0.0443929024040699,3.2064963306766003e-06,1.6707134591342765e-06,3.432711309869774e-05,0.00018248337437398732,0.0018166741356253624,0.7075668573379517,0.7093835473060608,0.36109331250190735,0.45494773983955383,0.11016049236059189,5.300380962580675e-06,0.0020644175820052624,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8925274014472961,0.8774566650390625,0.4237825274467468,0.9357607364654541,0.40469449758529663,1.155332326889038,1.110788345336914,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,0.8925274014472961,0.8774566650390625,5.549844354391098e-05,6.682231287413742e-06,0.014200846664607525,7.044735866656993e-06,1.734036459311028e-06,5.945683005847968e-05,0.0001824834616854787,0.004034517332911491,0.5542054772377014,0.5582399964332581,0.28578126430511475,0.3554306924343109,0.08309206366539001,3.0099292416707613e-05,0.004134619142860174,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.2100863456726074,0.8862616419792175,0.5745555758476257,0.9058821201324463,0.4092445373535156,1.1529852151870728,1.1141246557235718,,,0.00039082212606444955,0.0013569872826337814,2366.98779296875,197,384,1.2100863456726074,0.8862616419792175,7.91778220445849e-05,9.157979548035655e-06,0.004844382870942354,9.135941581916995e-06,6.696220111734874e-07,8.999910642160103e-05,0.00018248337437398732,0.005962227005511522,0.41029685735702515,0.4162590801715851,0.21218547224998474,0.26120609045028687,0.05958842113614082,8.490646723657846e-05,0.005842926912009716,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_1,0.318705677986145,0.9537268280982971,0.12123246490955353,0.9927485585212708,0.5689742565155029,0.9898689389228821,1.1199454069137573,,,0.0003279773809481412,0.0011360454373061657,2366.98779296875,197,384,0.318705677986145,0.9537268280982971,2.274748112540692e-05,6.075148121453822e-06,0.4294637143611908,7.353925411734963e-06,1.4439440292335348e-06,2.6521345716901124e-05,2.3055861674947664e-05,0.001362313749268651,0.7647069692611694,0.7660692930221558,0.3986620604991913,0.4889647364616394,0.10850781947374344,7.788321454427205e-07,0.00043718150118365884,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_5,0.2961103916168213,0.9610329866409302,0.1126452311873436,0.9937646985054016,0.5990920662879944,0.9540826678276062,1.1179200410842896,0.5774353742599487,0.9193127155303955,0.0003279773809481412,0.0011360454373061657,2366.98779296875,197,384,0.2961103916168213,0.9610329866409302,1.9683244318002835e-05,4.792364961758722e-06,0.2582601010799408,7.353925411734963e-06,1.4439440292335348e-06,2.103664337482769e-05,4.711234214482829e-05,0.0014965615700930357,0.7589441537857056,0.7604407668113708,0.39371609687805176,0.4854279160499573,0.10905025154352188,7.398954835480254e-07,0.00037521967897191644,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
